,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
1602,D2AjToBel_Y,http://www.youtube.com/channel/UCzrl8ja0qyZbaNk0WZgclGg,UCzrl8ja0qyZbaNk0WZgclGg,Ryan Tee Wei Xi,UgzBkhloGFFhJZ2zaMl4AaABAg,0,1609600484.0,Such spot on review. Kinda wasted on the nice casting. Felt like DCEU went downhill again after WW and Aquaman......,none,,2021-03-09 19:53:40.782169,0
1603,D2AjToBel_Y,http://www.youtube.com/channel/UCjnnDA1ZIEYKDGJ71hv_aJw,UCjnnDA1ZIEYKDGJ71hv_aJw,Juicewah Wassel,Ugwn1hgB-C2lAgE0Plh4AaABAg,0,1609600483.0,Hiloracity,none,,2021-03-09 19:53:40.782200,0
1604,D2AjToBel_Y,http://www.youtube.com/channel/UCDW8L6_RupyA0KlmGrybpFA,UCDW8L6_RupyA0KlmGrybpFA,Carey White,UgwWbE6X5igA8IJ8a5R4AaABAg,1,1609599540.0,Felt like Hailey Berry's Cat woman vibes with cheetah. Felt like spider Man in the beginning with her saving everyone with the rope and swinging. And felt like x men first class with all the bikes and villain plot. Ended with the Jim Carry Riddler vibes with the TV waves thing at the end.,none,,2021-03-09 19:53:40.782222,0
1605,D2AjToBel_Y,http://www.youtube.com/channel/UC7zMenLvVWBS5rMC_PgxMWA,UC7zMenLvVWBS5rMC_PgxMWA,Rene Valdez,UgyUiSA1TDcsRdRUc0p4AaABAg,0,1609599344.0,The mall scene was the worst part for me. So cringy and such bad effects.  I was about to turn off the movie at that point,none,,2021-03-09 19:53:40.782243,0
1606,D2AjToBel_Y,http://www.youtube.com/channel/UCVJysNmBb-m636RcIkkblsQ,UCVJysNmBb-m636RcIkkblsQ,Learn more,UgxhepwHvJVown4naPt4AaABAg,13,1609599152.0,"""this movie is not a disaster""

proceeds  to explain why the movie is a disaster",none,,2021-03-09 19:53:40.782264,0
1607,D2AjToBel_Y,http://www.youtube.com/channel/UCI2PglGydAGoixE1fsFj1Sg,UCI2PglGydAGoixE1fsFj1Sg,Jessica Amethyst,UgyFn0nUFwjocLV2cJh4AaABAg,0,1609598924.0,"Aka, disappointing.",none,,2021-03-09 19:53:40.782284,0
1608,D2AjToBel_Y,http://www.youtube.com/channel/UCRXHbY9FFeht8fLhECGkagQ,UCRXHbY9FFeht8fLhECGkagQ,Robert B,UgwBjgFE8E-dYMe10jx4AaABAg,0,1609598594.0,Thanks for saving me time and money,none,,2021-03-09 19:53:40.782311,0
1609,D2AjToBel_Y,http://www.youtube.com/channel/UCYksiMXWSpwz3X_fRjB8B0g,UCYksiMXWSpwz3X_fRjB8B0g,Neill Caiger,UgwQKECFMXiKQyWm6zF4AaABAg,0,1609598507.0,....and the WOKEness! every guy is a cat-calling womanizer now??,none,,2021-03-09 19:53:40.782331,0
1610,D2AjToBel_Y,http://www.youtube.com/channel/UCpGlLLkw81FjtJ1N55QJzSA,UCpGlLLkw81FjtJ1N55QJzSA,pikiwiki,Ugyh7wasdQIlACrHpJl4AaABAg,0,1609598411.0,wonder if this was made for China,none,,2021-03-09 19:53:40.782352,0
1611,D2AjToBel_Y,http://www.youtube.com/channel/UCYksiMXWSpwz3X_fRjB8B0g,UCYksiMXWSpwz3X_fRjB8B0g,Neill Caiger,UgwiO2zANqxKHVBPu354AaABAg,0,1609598322.0,"Agreed about the Steve trevor thing....the Body Invasion thing left a bad taste in my mouth the whole movie, and they  (WW & Steve) only ended it becaue of Max lord..not becuase taking over a dude's life was wrong!",none,,2021-03-09 19:53:40.782372,0
1612,D2AjToBel_Y,http://www.youtube.com/channel/UCGZC7jzlLu4ipnWOmlazTWw,UCGZC7jzlLu4ipnWOmlazTWw,Bianca D.,UgwjXJhl5k6ffTGX79V4AaABAg,0,1609598134.0,"I actually enjoy this movie, even tho, yes : some scenes make me confused. When Diana fly, when she somehow fly back to take the armor when she was supposed to go to wherever Max Lord is, and those kids on the street, but somehow I still enjoy this so much, well probably bc of gal gadot 😂",none,,2021-03-09 19:53:40.782392,0
1613,D2AjToBel_Y,http://www.youtube.com/channel/UCwe1KPd-GtbJq-ExyU80qfg,UCwe1KPd-GtbJq-ExyU80qfg,Bung Kus,Ugw3bcTd8SddUihOoc14AaABAg,0,1609597870.0,wonder woman forgot how to fly in BvS & JL,none,,2021-03-09 19:53:40.782412,0
1614,D2AjToBel_Y,http://www.youtube.com/channel/UCOVjGdcsIJJPJzLwhV--DNw,UCOVjGdcsIJJPJzLwhV--DNw,william miller,UgzNiTXgJ9adcI6aPjp4AaABAg,0,1609595900.0,Loved this movie,none,,2021-03-09 19:53:40.782432,0
1615,D2AjToBel_Y,http://www.youtube.com/channel/UCjH7hR6IjCWMVUQHiC5eELQ,UCjH7hR6IjCWMVUQHiC5eELQ,Aun Syed,Ugw-ljYxy8cy1LYrJ2J4AaABAg,0,1609595407.0,Why do I always think that Chris is standing up?,none,,2021-03-09 19:53:40.782452,0
1616,D2AjToBel_Y,http://www.youtube.com/channel/UCaLzGIft0_O0-mdS_k94nHw,UCaLzGIft0_O0-mdS_k94nHw,Gabreya Bradley,UgzqzFU2cf7KR0pIGKZ4AaABAg,1,1609595384.0,"So basically, ""Wonder Woman 1984"" is ""The Monkey's Paw"" meets ""Quantam Leap"" meets any Hallmark Christmas movie. Interesting combination.",none,,2021-03-09 19:53:40.782471,1
1617,D2AjToBel_Y,http://www.youtube.com/channel/UC_b6wVM_94pfPdgmABJEnzw,UC_b6wVM_94pfPdgmABJEnzw,Budgie Cat,Ugw0WBkFEYnE6nYM9Xh4AaABAg,0,1609595317.0,Explain the nukes. Both countries wished for more nukes. But then they launched ALL the nukes. The nukes that were wished disintegrated in the air once the wishes were renounced....but what about all the other nukes that were not from the wishes that WERE launched??,none,,2021-03-09 19:53:40.782491,0
1618,D2AjToBel_Y,http://www.youtube.com/channel/UCIv3gFQohgO6aN801yfAubg,UCIv3gFQohgO6aN801yfAubg,Dei Loong,UgzwiHbWUCjjEyTDFet4AaABAg,0,1609594918.0,"Patty Jenkins, you suck. The worst movie written and directed, I've seen in years. Gal was as beautiful as ever, but can't carry a story with a senseless plot.",none,,2021-03-09 19:53:40.782516,0
1619,D2AjToBel_Y,http://www.youtube.com/channel/UCjFldoyK31IJQALOjes9PnA,UCjFldoyK31IJQALOjes9PnA,Annabeth Kelly,UgyXvW-8Ue4AjlFyJ-J4AaABAg,0,1609594717.0,Did WW fly in the movie or was she using her lasso to swing from clouds?,none,,2021-03-09 19:53:40.782536,0
